contractId,debugName,title,blueprintPoolId,poolName,chance,trigger,blueprintSource,blueprintItems
b420cb29-8e79-4965-ba20-78047e8fd265,RCD_Exclusive,QV Breaker Station Mining Rights (Exclusive),1e31d7e8-3033-4c98-a477-c474810d48c1,BP_MISSIONREWARD_RDC_Exclusive,1,,,"[{""weight"":1,""name"":""R97 \""Kismet\"" Shotgun""},{""weight"":1,""name"":""R97 \""Righteous\"" Shotgun""},{""weight"":1,""name"":""Monde Arms Delta Camo""},{""weight"":1,""name"":""Monde Legs Delta Camo""},{""weight"":1,""name"":""Monde Core Delta Camo""},{""weight"":1,""name"":""Monde Helmet Delta Camo""},{""weight"":1,""name"":""Monde Helmet Daimyo""},{""weight"":1,""name"":""Monde Legs Hemlock Camo""},{""weight"":1,""name"":""Monde Core Hemlock Camo""},{""weight"":1,""name"":""Monde Arms Hemlock Camo""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
8f89a2d4-8994-462a-a711-7eca01a3edeb,RCD_Contested,QV Breaker Station Mining Rights (Shared),1e31d7e8-3033-4c98-a477-c474810d48c1,BP_MISSIONREWARD_RDC_Exclusive,1,,,"[{""weight"":1,""name"":""R97 \""Kismet\"" Shotgun""},{""weight"":1,""name"":""R97 \""Righteous\"" Shotgun""},{""weight"":1,""name"":""Monde Arms Delta Camo""},{""weight"":1,""name"":""Monde Legs Delta Camo""},{""weight"":1,""name"":""Monde Core Delta Camo""},{""weight"":1,""name"":""Monde Helmet Delta Camo""},{""weight"":1,""name"":""Monde Helmet Daimyo""},{""weight"":1,""name"":""Monde Legs Hemlock Camo""},{""weight"":1,""name"":""Monde Core Hemlock Camo""},{""weight"":1,""name"":""Monde Arms Hemlock Camo""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
0fed970e-9222-490a-b1d8-993c9d896b58,CFP_Pyro_XSOutpost_HHEliminateAll,Reclaim Headhunter Outpost,633d4069-c160-43d2-892d-2d8222261c20,BP_MISSIONREWARD_CFP_Outpost_RegionAB,1,,,"[{""weight"":1,""name"":""Karna Rifle""},{""weight"":1,""name"":""Artimex Arms""},{""weight"":1,""name"":""Artimex Core""},{""weight"":1,""name"":""Artimex Legs""},{""weight"":1,""name"":""Artimex Helmet""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
4cd24c49-870e-48af-9a37-3f55dad7316a,CFP_Pyro_RegionC_XSOutpost_XTEliminateAll,Reclaim XenoThreat Outpost,a2da9707-9859-4da0-9f4b-90e5afe45833,BP_MISSIONREWARD_CFP_Outpost_RegionC,1,,,"[{""weight"":1,""name"":""Karna Rifle""},{""weight"":1,""name"":""Artimex Core Canuto""},{""weight"":1,""name"":""Artimex Arms Canuto""},{""weight"":1,""name"":""Artimex Legs Canuto""},{""weight"":1,""name"":""Artimex Helmet Canuto""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
cdbd2484-129b-4aef-a22c-42c52ae02cdc,CFP_Pyro_RegionB_VH_ChainElimAll_3Cluster_ElimSpec_HHAttack,Reclaiming Clusters from Headhunters,6a166ec8-afd6-4e50-82aa-8b7533f82b41,BP_MISSIONREWARD_CFP_ChainElim_3,1,,,"[{""weight"":1,""name"":""Karna \""Fate\"" Rifle""},{""weight"":1,""name"":""Artimex Core (Modified)""},{""weight"":1,""name"":""Artimex Arms (Modified)""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
229c9217-0b98-406b-bb78-91a95cafb678,CFP_Pyro_RegionB_H_ChainElimAll_2Cluster_ElimSpec_XTAttack,Reclaiming Outposts from XenoThreat,bd54c374-923e-4095-96c1-3a76e857c35a,BP_MISSIONREWARD_CFP_ChainElim_1and2,1,,,"[{""weight"":1,""name"":""Karna \""Brimstone\"" Rifle""},{""weight"":1,""name"":""Artimex Core Lodestone""},{""weight"":1,""name"":""Artimex Arms Lodestone""},{""weight"":1,""name"":""Artimex Legs Lodestone""},{""weight"":1,""name"":""Artimex Helmet Lodestone""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
706aedbf-efdb-44f6-b075-f5d0d775ce37,IDS_ResourceGathering_CryoP,Recover Vanduul Corpses,36e8ac4d-8962-4b03-89e7-cd7a06fc4adc,BP_MISSIONREWARD_InterSec_ResourceGathering,1,,,"[{""weight"":1,""name"":""Pulse Laser Pistol""},{""weight"":1,""name"":""Testudo Arms Earthshake""},{""weight"":1,""name"":""Testudo Core Earthshake""},{""weight"":1,""name"":""Testudo Legs Earthshake""},{""weight"":1,""name"":""Testudo Helmet Earthshake""},{""weight"":1,""name"":""Pulse Laser Pistol Battery (60 Cap)""}]"
0a3c40b0-f0e7-473f-bf75-fc7f4f0b5ffc,IDS_ResourceGathering_Tech,Recover Vanduul Tech,36e8ac4d-8962-4b03-89e7-cd7a06fc4adc,BP_MISSIONREWARD_InterSec_ResourceGathering,1,,,"[{""weight"":1,""name"":""Pulse Laser Pistol""},{""weight"":1,""name"":""Testudo Arms Earthshake""},{""weight"":1,""name"":""Testudo Core Earthshake""},{""weight"":1,""name"":""Testudo Legs Earthshake""},{""weight"":1,""name"":""Testudo Helmet Earthshake""},{""weight"":1,""name"":""Pulse Laser Pistol Battery (60 Cap)""}]"
befb9ad9-6ddc-4304-a696-95fa214a6800,CFP_Pyro_Medium_RecoverCargo,Recovering Valuable Supplies,6ba44ab4-9681-4bbf-9fd6-475da08bafd5,BP_MISSIONREWARD_CitizensForProsperityRecoverCargo_Pyro,1,,,"[{""weight"":1,""name"":""P8-SC SMG""},{""weight"":1,""name"":""C54 SMG""},{""weight"":1,""name"":""S71 Rifle""},{""weight"":1,""name"":""ORC-mkX Arms Woodland""},{""weight"":1,""name"":""ORC-mkX Legs Woodland""},{""weight"":1,""name"":""ORC-mkX Core Woodland""},{""weight"":1,""name"":""ORC-mkX Helmet Woodland""},{""weight"":1,""name"":""ORC-mkV Arms""},{""weight"":1,""name"":""ORC-mkV Legs""},{""weight"":1,""name"":""ORC-mkV Core""},{""weight"":1,""name"":""G-2 Helmet Woodland""},{""weight"":1,""name"":""P8-SC SMG Magazine (45 cap)""},{""weight"":1,""name"":""C54 SMG Magazine (50 cap)""},{""weight"":1,""name"":""S71 Rifle Magazine (30 cap)""}]"
3e7d0f51-7185-4674-bdc5-50ca2d0798b5,FoxwellEnforcement_ShipAmbush_Pyro_VeryHard,Red Level Contract: Ambush Attack Squad,af21edb5-3938-45ac-8a35-130e52463f44,BP_MISSIONREWARD_FoxwellEnforcement_Ambush,1,,,"[{""weight"":1,""name"":""Parallax \""Sunstone\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Jet""},{""weight"":1,""name"":""Antium Core Jet""},{""weight"":1,""name"":""Antium Legs Jet""},{""weight"":1,""name"":""Antium Helmet Jet""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
d4b57d33-a3da-4902-8695-16732ea20b41,FoxwellEnforcement_ShipAmbush_Stanton_VeryHard,Red Level Contract: Ambush Attack Squad,af21edb5-3938-45ac-8a35-130e52463f44,BP_MISSIONREWARD_FoxwellEnforcement_Ambush,1,,,"[{""weight"":1,""name"":""Parallax \""Sunstone\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Jet""},{""weight"":1,""name"":""Antium Core Jet""},{""weight"":1,""name"":""Antium Legs Jet""},{""weight"":1,""name"":""Antium Helmet Jet""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
50b65c1a-14ad-4e69-bba6-efac087a3735,Foxwell_PAF_HaulCargo_Multi2ToSingle_Small_Aluminum,"Red Level Contract: Clear PAFs, Recover Cargo, and Deliver to OLP",5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
2e13f91f-c78d-4160-bdb8-7d69cd43d652,FoxwellEnforcement_BombingRun_Stanton_S,Red Level Contract: Destroy Outlaw Infrastructure,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
f09d79bc-250a-4001-88ff-203b191ddbd2,FoxwellEnforcement_BombingRun_Stanton_VH,Red Level Contract: Fuel Container Demolition,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
696ffb18-5211-4e4d-bb67-5e31eb562a9d,FoxwellEnforcement_Patrol_Pyro_VeryHard,Red Level Contract: High-Risk Security Patrol,2fefd608-1c2c-4b0f-9c48-24b797f3ba3f,BP_MISSIONREWARD_FoxwellEnforcement_Patrol,1,,,"[{""weight"":1,""name"":""Parallax \""Sanguine\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Sand""},{""weight"":1,""name"":""Antium Core Sand""},{""weight"":1,""name"":""Antium Legs Sand""},{""weight"":1,""name"":""Antium Helmet Sand""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
cf2bff54-209a-427d-a137-bce73d6a7cae,FoxwellEnforcement_Patrol_Stanton_VeryHard,Red Level Contract: High-Risk Security Patrol,2fefd608-1c2c-4b0f-9c48-24b797f3ba3f,BP_MISSIONREWARD_FoxwellEnforcement_Patrol,1,,,"[{""weight"":1,""name"":""Parallax \""Sanguine\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Sand""},{""weight"":1,""name"":""Antium Core Sand""},{""weight"":1,""name"":""Antium Legs Sand""},{""weight"":1,""name"":""Antium Helmet Sand""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
b0d47978-50bb-404a-b529-4084f6e6ac38,Foxwell_PAF_HaulCargo_AtoB_Small_AgriculturalSupplies,Red Level Contract: Recoup Stolen Cargo Haul,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
f0a6adc6-ef64-4d4f-bf35-5368c870d7ad,Foxwell_OLP_HaulCargo_AtoB_Small_Carbon,Red Level Contract: Retrieve Cargo Haul,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
8445139c-9b30-4789-8003-39f32fc5ebd5,FoxwellEnforcement_EscortShips_Pyro_VeryHard,Red Level Contract: Save Ships at [LOCATION],ad7ee842-5a39-4f35-a337-91b8e274179f,BP_MISSIONREWARD_FoxwellEnforcement_EscortShips,1,,,"[{""weight"":1,""name"":""Parallax \""Shock Trooper\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Storm""},{""weight"":1,""name"":""Antium Core Storm""},{""weight"":1,""name"":""Antium Legs Storm""},{""weight"":1,""name"":""Antium Helmet Storm""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
1c7c6b3b-424a-4909-8902-de4dc38e8a83,FoxwellEnforcement_Patrol_Pyro_Super,Red Level Contract: Secure Threatened Space,2fefd608-1c2c-4b0f-9c48-24b797f3ba3f,BP_MISSIONREWARD_FoxwellEnforcement_Patrol,1,,,"[{""weight"":1,""name"":""Parallax \""Sanguine\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Sand""},{""weight"":1,""name"":""Antium Core Sand""},{""weight"":1,""name"":""Antium Legs Sand""},{""weight"":1,""name"":""Antium Helmet Sand""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
c4f5649b-5aba-412b-bca2-78b073d36b4d,FoxwellEnforcement_Patrol_Stanton_Super,Red Level Contract: Secure Threatened Space,2fefd608-1c2c-4b0f-9c48-24b797f3ba3f,BP_MISSIONREWARD_FoxwellEnforcement_Patrol,1,,,"[{""weight"":1,""name"":""Parallax \""Sanguine\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Sand""},{""weight"":1,""name"":""Antium Core Sand""},{""weight"":1,""name"":""Antium Legs Sand""},{""weight"":1,""name"":""Antium Helmet Sand""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
8d62d6b9-22ee-4b1f-86d1-c65089faa5c5,FoxwellEnforcement_Stanton_DefendShipNamed_H,Red Level Contract: Ship Under Attack,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
d7a03794-21f6-4851-983e-877506189ace,FoxwellEnforcement_Stanton_DefendShipNamed_H_NearLocation,Red Level Contract: Ship Under Attack,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,,,"[{""weight"":1,""name"":""Antium Arms Maroon""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
0cc98d1f-3173-4386-b574-73c37e81cf0d,FoxwellEnforcement_EscortShips_Pyro_Super,Red Level Contract: Support VIP Clients,ad7ee842-5a39-4f35-a337-91b8e274179f,BP_MISSIONREWARD_FoxwellEnforcement_EscortShips,1,,,"[{""weight"":1,""name"":""Parallax \""Shock Trooper\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Storm""},{""weight"":1,""name"":""Antium Core Storm""},{""weight"":1,""name"":""Antium Legs Storm""},{""weight"":1,""name"":""Antium Helmet Storm""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
b2745a15-5b6b-422e-a382-9dd8c952ba1c,FoxwellEnforcement_EscortShips_Stanton_Super,Red Level Contract: Support VIP Clients,ad7ee842-5a39-4f35-a337-91b8e274179f,BP_MISSIONREWARD_FoxwellEnforcement_EscortShips,1,,,"[{""weight"":1,""name"":""Parallax \""Shock Trooper\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Storm""},{""weight"":1,""name"":""Antium Core Storm""},{""weight"":1,""name"":""Antium Legs Storm""},{""weight"":1,""name"":""Antium Helmet Storm""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
2d2c0eed-a792-4a1d-a98e-e602777503ac,FoxwellEnforcement_ShipAmbush_Pyro_Super,Red Level Contract: Surprise Attack,af21edb5-3938-45ac-8a35-130e52463f44,BP_MISSIONREWARD_FoxwellEnforcement_Ambush,1,,,"[{""weight"":1,""name"":""Parallax \""Sunstone\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Jet""},{""weight"":1,""name"":""Antium Core Jet""},{""weight"":1,""name"":""Antium Legs Jet""},{""weight"":1,""name"":""Antium Helmet Jet""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
11cdb9d5-6249-4949-b05a-684853f9e60d,FoxwellEnforcement_ShipAmbush_Stanton_Super,Red Level Contract: Surprise Attack,af21edb5-3938-45ac-8a35-130e52463f44,BP_MISSIONREWARD_FoxwellEnforcement_Ambush,1,,,"[{""weight"":1,""name"":""Parallax \""Sunstone\"" Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms Jet""},{""weight"":1,""name"":""Antium Core Jet""},{""weight"":1,""name"":""Antium Legs Jet""},{""weight"":1,""name"":""Antium Helmet Jet""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
4445c5ea-6f35-43e1-89e7-8264bd442f89,CFP_Pyro_RegionA_M_2AsteroidBase_Criminals_BombingRun_Sabotage,Reduce Outlaw's Operational Readiness,cf847b27-bf3b-4d50-87c0-de3c68e4e387,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_AB,1,,,"[{""weight"":1,""name"":""FS-9 LMG""},{""weight"":1,""name"":""BR-2 Shotgun""},{""weight"":1,""name"":""Gallant Rifle""},{""weight"":1,""name"":""ADP Arms Woodland""},{""weight"":1,""name"":""ADP Core""},{""weight"":1,""name"":""ADP Legs Woodland""},{""weight"":1,""name"":""Balor HCH Helmet""},{""weight"":1,""name"":""ADP-mk4 Arms Woodland""},{""weight"":1,""name"":""ADP-mk4 Legs Woodland""},{""weight"":1,""name"":""ADP-mk4 Core Woodland""},{""weight"":1,""name"":""ADP-mk4 Helmet Woodland""},{""weight"":1,""name"":""FS-9 Magazine (75 cap)""},{""weight"":1,""name"":""BR-2 Shotgun Magazine (12 cap)""},{""weight"":1,""name"":""Gallant Rifle Battery (45 cap)""}]"
e57dd61a-caf5-4b37-a48a-2e9bbae20dae,CFP_Pyro_RegionC_M_2AsteroidBase_Criminals_BombingRun_Sabotage,Reduce Outlaw's Operational Readiness,16948a53-7be2-4869-9b21-3af06e99f8b7,BP_MISSIONREWARD_CitizensForProsperityDestroyItems_CD,1,,,"[{""weight"":1,""name"":""P6-LR Sniper Rifle""},{""weight"":1,""name"":""A03 Sniper Rifle""},{""weight"":1,""name"":""CBH-3 Helmet Base""},{""weight"":1,""name"":""PAB-1 Arms""},{""weight"":1,""name"":""PAB-1 Core""},{""weight"":1,""name"":""PAB-1 Legs""},{""weight"":1,""name"":""TrueDef-Pro Arms""},{""weight"":1,""name"":""TrueDef-Pro Core Base""},{""weight"":1,""name"":""Argus Helmet""},{""weight"":1,""name"":""TrueDef-Pro Legs""},{""weight"":1,""name"":""A03 Sniper Rifle Magazine (15 cap)""},{""weight"":1,""name"":""P6-LR Magazine (8 cap)""}]"
67a43a4e-3da9-4a30-80d8-b39e597cef79,HighpointWildernessSpecialists_KillAnimals_Nyx_Easy,Reduce Valakkar Breaker Station Population,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,,,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
e845bc01-f15b-4160-901f-9c5c56a7e131,HH_Pyro_RegionC_DerelictOutpost_EliminateAll,Reputation Management,d10c81ec-fc38-4f3e-bb2d-ccea0d10c889,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateALL_RegionCD,1,,,"[{""weight"":1,""name"":""Yubarev Pistol""},{""weight"":1,""name"":""Yubarev \""Mirage\"" Pistol""},{""weight"":1,""name"":""Yubarev \""Igniter\"" Pistol""},{""weight"":1,""name"":""DustUp Arms Tactical""},{""weight"":1,""name"":""DustUp Core Tactical""},{""weight"":1,""name"":""DustUp Legs Tactical""},{""weight"":1,""name"":""DustUp Helmet Tactical""},{""weight"":1,""name"":""Yubarev Pistol Battery (10 cap)""}]"
edcf35b6-ac93-40af-ae5f-4aba6ae1a060,HH_Pyro_RegionD_XTOutpost_EliminateAll,Reputation Management,d10c81ec-fc38-4f3e-bb2d-ccea0d10c889,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateALL_RegionCD,1,,,"[{""weight"":1,""name"":""Yubarev Pistol""},{""weight"":1,""name"":""Yubarev \""Mirage\"" Pistol""},{""weight"":1,""name"":""Yubarev \""Igniter\"" Pistol""},{""weight"":1,""name"":""DustUp Arms Tactical""},{""weight"":1,""name"":""DustUp Core Tactical""},{""weight"":1,""name"":""DustUp Legs Tactical""},{""weight"":1,""name"":""DustUp Helmet Tactical""},{""weight"":1,""name"":""Yubarev Pistol Battery (10 cap)""}]"
1de8482e-8162-490a-a4ad-754e8e2a328b,CitizensForProsperity_DefendShip_Nyx_VeryHard,Respond to Distress Beacon,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,,,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
ef25b98a-e749-4151-a54b-c97600b393f7,CFP_Pyro_RegionB_H_ChainElimAll_2Cluster_ElimSpec_HHAttack,Retaking Outposts from Headhunters,bd54c374-923e-4095-96c1-3a76e857c35a,BP_MISSIONREWARD_CFP_ChainElim_1and2,1,,,"[{""weight"":1,""name"":""Karna \""Brimstone\"" Rifle""},{""weight"":1,""name"":""Artimex Core Lodestone""},{""weight"":1,""name"":""Artimex Arms Lodestone""},{""weight"":1,""name"":""Artimex Legs Lodestone""},{""weight"":1,""name"":""Artimex Helmet Lodestone""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
4f735fe1-caec-4c9d-acba-606d8e096ba6,IDS_RecoverEncryptedData,Retrieve Additional Smuggler Intel,c9b51f5a-6073-49f8-bd40-b240d7d35ceb,BP_MISSIONREWARD_IDS_RecoverEncryptedData,1,,,"[{""weight"":1,""name"":""Pulse \""Blacklist\"" Pistol""},{""weight"":1,""name"":""Quartz Energy SMG""},{""weight"":1,""name"":""Quartz \""Black Op\"" Energy SMG""},{""weight"":1,""name"":""Testudo Arms""},{""weight"":1,""name"":""Testudo Core""},{""weight"":1,""name"":""Testudo Legs""},{""weight"":1,""name"":""Testudo Helmet""},{""weight"":1,""name"":""Testudo Helmet Clanguard""},{""weight"":1,""name"":""Testudo Core Clanguard""},{""weight"":1,""name"":""Testudo Legs Clanguard""},{""weight"":1,""name"":""Testudo Arms Clanguard""},{""weight"":1,""name"":""Quartz Energy SMG Battery (45 cap)""},{""weight"":1,""name"":""Pulse Laser Pistol Battery (60 Cap)""}]"
34a577e6-134c-4d1d-8a6c-db3e6f20e10c,Eckhart_Nyx_VLRT_DefendShip,Save Ship,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,,,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
974db41f-da91-457a-99ef-91d9bd6365d7,CitizensForProsperity_DefendShip_Nyx_Medium,Ship Needs Emergency Assistance,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,,,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
