contractId,debugName,title,blueprintPoolId,poolName,chance,trigger,blueprintSource,blueprintItems
54dcd780-5050-45be-85ec-fa983185abfc,FoxwellEnforcement_BombingRun_Stanton_M,Orange Level Contract: Take Out Fuel Supplies,5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Antium Helmet Jet""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
eda80f06-4a44-471c-8b4f-a195a6a988c9,Foxwell_DefendDestructibleEntities_Stanton_Medium,Orange Lvl. Contract: Defend Fuel Tanks,e489ca64-3152-4ef3-8e86-10e05120d84d,BP_MISSIONREWARD_Foxwell_DefendEntitiesAndEscort,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Parallax Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms""},{""weight"":1,""name"":""Antium Core""},{""weight"":1,""name"":""Antium Legs""},{""weight"":1,""name"":""Antium Helmet""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
cccbe08f-e098-4ca4-ba12-774d16e68e6e,Foxwell_DefendEntitiesAndEscort_Nyx_Medium,Orange Lvl. Contract: Defend Fuel Tanks and Escort Employees,918ba6a6-772e-49c9-9d80-3f0c637a85e5,BP_REWARDS_NyxFoxwellEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""Frost-Star SL""},{""weight"":1,""name"":""Fridan""},{""weight"":1,""name"":""Tepilo""},{""weight"":1,""name"":""Frost-Star""},{""weight"":1,""name"":""ArcticStorm""},{""weight"":1,""name"":""Berian""},{""weight"":1,""name"":""Gelid""},{""weight"":1,""name"":""Frost-Star EX""},{""weight"":1,""name"":""ColdSnap""},{""weight"":1,""name"":""Aufeis""},{""weight"":1,""name"":""Graupel""},{""weight"":1,""name"":""Frost-Star XL""},{""weight"":1,""name"":""FrostBurn""},{""weight"":1,""name"":""Draug""},{""weight"":1,""name"":""Elsen""},{""weight"":1,""name"":""Kragen""}]"
b1b9630e-06d9-4760-a2be-1899fdb97fb7,Foxwell_DefendEntitiesAndEscort_Pyro_Medium,Orange Lvl. Contract: Defend Fuel Tanks and Escort Employees,82426625-1081-4bc2-a72f-04f8e6c7d463,BP_REWARDS_PyroFoxwellEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""IonWave""},{""weight"":1,""name"":""Radix""},{""weight"":1,""name"":""IonBurst""},{""weight"":1,""name"":""PowerBolt""},{""weight"":1,""name"":""LightBlossom""},{""weight"":1,""name"":""MagnaBloom""},{""weight"":1,""name"":""FullForce""},{""weight"":1,""name"":""IonSurge""},{""weight"":1,""name"":""FullForce""},{""weight"":1,""name"":""Radiance""},{""weight"":1,""name"":""FullForce Pro""},{""weight"":1,""name"":""IonSurge Pro""},{""weight"":1,""name"":""Celestial""},{""weight"":1,""name"":""NewDawn""}]"
128b6848-f56e-4880-a66c-f269f268495c,Foxwell_DefendEntitiesAndEscort_Stanton_Medium,Orange Lvl. Contract: Defend Fuel Tanks and Escort Employees,f045d6b4-1c56-4975-b78f-a876a1c23cd3,BP_REWARDS_StantonFoxwellEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""7SA 'Concord'""},{""weight"":1,""name"":""INK""},{""weight"":1,""name"":""7MA 'Lorica'""},{""weight"":1,""name"":""RPEL""},{""weight"":1,""name"":""7CA 'Nargun'""},{""weight"":1,""name"":""HAVEN""}]"
31d2d60e-aa5f-4c43-b39b-caf3195b67a7,Foxwell_DefendDestructibleEntities_Stanton_Hard,Orange Lvl. Contract: Protect Fuel Tanks,e489ca64-3152-4ef3-8e86-10e05120d84d,BP_MISSIONREWARD_Foxwell_DefendEntitiesAndEscort,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Parallax Energy Assault Rifle""},{""weight"":1,""name"":""Antium Arms""},{""weight"":1,""name"":""Antium Core""},{""weight"":1,""name"":""Antium Legs""},{""weight"":1,""name"":""Antium Helmet""},{""weight"":1,""name"":""Parallax Rifle Battery (80 Cap)""}]"
26c217bd-922e-49c6-9b7c-d95a11178b20,Foxwell_DefendEntitiesAndEscort_Nyx_Hard,Orange Lvl. Contract: Protect Fuel Tanks and Escort Employees,918ba6a6-772e-49c9-9d80-3f0c637a85e5,BP_REWARDS_NyxFoxwellEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""Frost-Star SL""},{""weight"":1,""name"":""Fridan""},{""weight"":1,""name"":""Tepilo""},{""weight"":1,""name"":""Frost-Star""},{""weight"":1,""name"":""ArcticStorm""},{""weight"":1,""name"":""Berian""},{""weight"":1,""name"":""Gelid""},{""weight"":1,""name"":""Frost-Star EX""},{""weight"":1,""name"":""ColdSnap""},{""weight"":1,""name"":""Aufeis""},{""weight"":1,""name"":""Graupel""},{""weight"":1,""name"":""Frost-Star XL""},{""weight"":1,""name"":""FrostBurn""},{""weight"":1,""name"":""Draug""},{""weight"":1,""name"":""Elsen""},{""weight"":1,""name"":""Kragen""}]"
26c217bd-922e-49c6-9b7c-d95a11178b20,Foxwell_DefendEntitiesAndEscort_Nyx_Hard,Orange Lvl. Contract: Protect Fuel Tanks and Escort Employees,d3ddab48-c45a-4488-a416-887f2dc869fe,BP_REWARDS_NyxFoxwellHard,1,complete,48blueprints,"[{""weight"":1,""name"":""CF-117 Bulldog Repeater""},{""weight"":1,""name"":""CF-227 Badger Repeater""},{""weight"":1,""name"":""CF-337 Panther Repeater""},{""weight"":1,""name"":""CF-447 Rhino Repeater""},{""weight"":1,""name"":""CF-557 Galdereen Repeater""},{""weight"":1,""name"":""CF-667 Mammoth Repeater""},{""weight"":1,""name"":""V60-26""}]"
22a5240e-d007-40b7-a2e3-027065c19537,Foxwell_DefendEntitiesAndEscort_Pyro_Hard,Orange Lvl. Contract: Protect Fuel Tanks and Escort Employees,82426625-1081-4bc2-a72f-04f8e6c7d463,BP_REWARDS_PyroFoxwellEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""IonWave""},{""weight"":1,""name"":""Radix""},{""weight"":1,""name"":""IonBurst""},{""weight"":1,""name"":""PowerBolt""},{""weight"":1,""name"":""LightBlossom""},{""weight"":1,""name"":""MagnaBloom""},{""weight"":1,""name"":""FullForce""},{""weight"":1,""name"":""IonSurge""},{""weight"":1,""name"":""FullForce""},{""weight"":1,""name"":""Radiance""},{""weight"":1,""name"":""FullForce Pro""},{""weight"":1,""name"":""IonSurge Pro""},{""weight"":1,""name"":""Celestial""},{""weight"":1,""name"":""NewDawn""}]"
22a5240e-d007-40b7-a2e3-027065c19537,Foxwell_DefendEntitiesAndEscort_Pyro_Hard,Orange Lvl. Contract: Protect Fuel Tanks and Escort Employees,f99fb032-c235-42c8-9e05-cb3443c26e55,BP_REWARDS_PyroFoxwellHard,1,complete,48blueprints,"[{""weight"":1,""name"":""Glacier""},{""weight"":1,""name"":""Avalanche""},{""weight"":1,""name"":""Blizzard""},{""weight"":1,""name"":""DR Model-XJ1 Repeater""},{""weight"":1,""name"":""DR Model-XJ2 Repeater""},{""weight"":1,""name"":""DR Model-XJ3 Repeater""}]"
1aa27fc8-08fe-4410-8f7a-79f09b64e2a0,Foxwell_DefendEntitiesAndEscort_Stanton_Hard,Orange Lvl. Contract: Protect Fuel Tanks and Escort Employees,f045d6b4-1c56-4975-b78f-a876a1c23cd3,BP_REWARDS_StantonFoxwellEasy,1,complete,48blueprints,"[{""weight"":1,""name"":""7SA 'Concord'""},{""weight"":1,""name"":""INK""},{""weight"":1,""name"":""7MA 'Lorica'""},{""weight"":1,""name"":""RPEL""},{""weight"":1,""name"":""7CA 'Nargun'""},{""weight"":1,""name"":""HAVEN""}]"
1aa27fc8-08fe-4410-8f7a-79f09b64e2a0,Foxwell_DefendEntitiesAndEscort_Stanton_Hard,Orange Lvl. Contract: Protect Fuel Tanks and Escort Employees,9bfa7f79-7301-49f8-a370-0e27c8a741df,BP_REWARDS_StantonFoxwellHard,1,complete,48blueprints,"[{""weight"":1,""name"":""Attrition-4 Repeater""},{""weight"":1,""name"":""Attrition-5 Repeater""},{""weight"":1,""name"":""Attrition-6 Repeater""},{""weight"":1,""name"":""FR-86""},{""weight"":1,""name"":""Sens""},{""weight"":1,""name"":""Tige""}]"
8c9b2f0e-6dae-4e6d-a3ab-b414eeec9861,BitZeros_BlackBoxRecovery_Nyx_VeryHard,Our Version of The Truth,4937f5e9-f42e-4d8a-a6c4-96517028c548,BP_MISSIONREWARD_BitZeros_BlackBoxRecovery,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Lumin V SMG""},{""weight"":1,""name"":""Arrowhead Sniper Rifle""},{""weight"":1,""name"":""Aves Arms""},{""weight"":1,""name"":""Aves Core""},{""weight"":1,""name"":""Aves Legs""},{""weight"":1,""name"":""Aves Helmet""},{""weight"":1,""name"":""Aves Shrike Core""},{""weight"":1,""name"":""Aves Shrike Arms""},{""weight"":1,""name"":""Aves Shrike Legs""},{""weight"":1,""name"":""Aves Shrike Helmet""},{""weight"":1,""name"":""Lumin V SMG Battery (45 cap)""},{""weight"":1,""name"":""Arrowhead Sniper Rifle Battery (16 cap)""}]"
9277c342-efc1-4b6c-9919-4bf7343b96d9,BitZeros_BlackBoxRecovery_Stanton_VeryHard,Our Version of The Truth,4937f5e9-f42e-4d8a-a6c4-96517028c548,BP_MISSIONREWARD_BitZeros_BlackBoxRecovery,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Lumin V SMG""},{""weight"":1,""name"":""Arrowhead Sniper Rifle""},{""weight"":1,""name"":""Aves Arms""},{""weight"":1,""name"":""Aves Core""},{""weight"":1,""name"":""Aves Legs""},{""weight"":1,""name"":""Aves Helmet""},{""weight"":1,""name"":""Aves Shrike Core""},{""weight"":1,""name"":""Aves Shrike Arms""},{""weight"":1,""name"":""Aves Shrike Legs""},{""weight"":1,""name"":""Aves Shrike Helmet""},{""weight"":1,""name"":""Lumin V SMG Battery (45 cap)""},{""weight"":1,""name"":""Arrowhead Sniper Rifle Battery (16 cap)""}]"
ddc816b2-f3ee-4a0e-903a-385bb8eb3f0c,CFP_Pyro_RegionB_M_ChainElimAll_2Cluster_ElimSpec,Outlaw attack at [LOCATION],bd54c374-923e-4095-96c1-3a76e857c35a,BP_MISSIONREWARD_CFP_ChainElim_1and2,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Karna \""Brimstone\"" Rifle""},{""weight"":1,""name"":""Artimex Core Lodestone""},{""weight"":1,""name"":""Artimex Arms Lodestone""},{""weight"":1,""name"":""Artimex Legs Lodestone""},{""weight"":1,""name"":""Artimex Helmet Lodestone""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
c30907e2-b089-4788-940d-e3cabe2f363d,HH_Pyro_RegionC_CFPOutposts_ChainEliminateSpecific,Paid Target in CFP,9cf3799c-2347-46a6-bd65-203f8a426f79,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionCD,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Devastator Shotgun""},{""weight"":1,""name"":""Devastator \""Warhawk\"" Shotgun""},{""weight"":1,""name"":""Devastator \""Midnight\"" Shotgun""},{""weight"":1,""name"":""Morozov-SH Core Thule""},{""weight"":1,""name"":""Morozov-SH Arms Thule""},{""weight"":1,""name"":""Morozov-SH Legs Thule""},{""weight"":1,""name"":""Morozov-SH Helmet Thule""},{""weight"":1,""name"":""Devastator Shotgun Battery (12 cap)""}]"
5673cea0-752a-4c64-bbab-f313a5274cd9,InterSec_Patrol_Nyx_Hard,Patrol Dangerous Sector,1fdd6657-5947-4f64-ab2b-3b001d88f1f7,BP_MISSIONREWARD_InterSec_Patrol,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Quartz \""Lumen\"" Energy SMG""},{""weight"":1,""name"":""Testudo Arms Nightveil""},{""weight"":1,""name"":""Testudo Core Nightveil""},{""weight"":1,""name"":""Testudo Legs Nightveil""},{""weight"":1,""name"":""Testudo Helmet Nightveil""},{""weight"":1,""name"":""Quartz \""Deadfall\"" Energy SMG""},{""weight"":1,""name"":""Testudo Arms Turfwar""},{""weight"":1,""name"":""Testudo Core Turfwar""},{""weight"":1,""name"":""Testudo Legs Turfwar""},{""weight"":1,""name"":""Testudo Helmet Turfwar""},{""weight"":1,""name"":""Quartz Energy SMG Battery (45 cap)""},{""weight"":1,""name"":""Testudo Backpack Turfwar""},{""weight"":1,""name"":""Testudo Backpack Nightveil""}]"
afbd5caf-585e-4f1e-b357-afea66248852,InterSec_Patrol_Nyx_VeryHard,Patrol to Prevent Possible Attack,1fdd6657-5947-4f64-ab2b-3b001d88f1f7,BP_MISSIONREWARD_InterSec_Patrol,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Quartz \""Lumen\"" Energy SMG""},{""weight"":1,""name"":""Testudo Arms Nightveil""},{""weight"":1,""name"":""Testudo Core Nightveil""},{""weight"":1,""name"":""Testudo Legs Nightveil""},{""weight"":1,""name"":""Testudo Helmet Nightveil""},{""weight"":1,""name"":""Quartz \""Deadfall\"" Energy SMG""},{""weight"":1,""name"":""Testudo Arms Turfwar""},{""weight"":1,""name"":""Testudo Core Turfwar""},{""weight"":1,""name"":""Testudo Legs Turfwar""},{""weight"":1,""name"":""Testudo Helmet Turfwar""},{""weight"":1,""name"":""Quartz Energy SMG Battery (45 cap)""},{""weight"":1,""name"":""Testudo Backpack Turfwar""},{""weight"":1,""name"":""Testudo Backpack Nightveil""}]"
c3fa11ea-d56f-4b04-a967-d90b65762f93,InterSec_Patrol_Nyx_Super,Patrol Vanduul Hunting Ground,1fdd6657-5947-4f64-ab2b-3b001d88f1f7,BP_MISSIONREWARD_InterSec_Patrol,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Quartz \""Lumen\"" Energy SMG""},{""weight"":1,""name"":""Testudo Arms Nightveil""},{""weight"":1,""name"":""Testudo Core Nightveil""},{""weight"":1,""name"":""Testudo Legs Nightveil""},{""weight"":1,""name"":""Testudo Helmet Nightveil""},{""weight"":1,""name"":""Quartz \""Deadfall\"" Energy SMG""},{""weight"":1,""name"":""Testudo Arms Turfwar""},{""weight"":1,""name"":""Testudo Core Turfwar""},{""weight"":1,""name"":""Testudo Legs Turfwar""},{""weight"":1,""name"":""Testudo Helmet Turfwar""},{""weight"":1,""name"":""Quartz Energy SMG Battery (45 cap)""},{""weight"":1,""name"":""Testudo Backpack Turfwar""},{""weight"":1,""name"":""Testudo Backpack Nightveil""}]"
f4ee5c4c-db01-4b6c-930e-b266ce5b39db,BitZeros_BlackBoxRecovery_Nyx_VeryEasy,"Pick Up, Put Down",4937f5e9-f42e-4d8a-a6c4-96517028c548,BP_MISSIONREWARD_BitZeros_BlackBoxRecovery,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Lumin V SMG""},{""weight"":1,""name"":""Arrowhead Sniper Rifle""},{""weight"":1,""name"":""Aves Arms""},{""weight"":1,""name"":""Aves Core""},{""weight"":1,""name"":""Aves Legs""},{""weight"":1,""name"":""Aves Helmet""},{""weight"":1,""name"":""Aves Shrike Core""},{""weight"":1,""name"":""Aves Shrike Arms""},{""weight"":1,""name"":""Aves Shrike Legs""},{""weight"":1,""name"":""Aves Shrike Helmet""},{""weight"":1,""name"":""Lumin V SMG Battery (45 cap)""},{""weight"":1,""name"":""Arrowhead Sniper Rifle Battery (16 cap)""}]"
b90bd8e0-f6e0-4129-8909-91fb6dafa978,BitZeros_BlackBoxRecovery_Stanton_VeryEasy,"Pick Up, Put Down",4937f5e9-f42e-4d8a-a6c4-96517028c548,BP_MISSIONREWARD_BitZeros_BlackBoxRecovery,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Lumin V SMG""},{""weight"":1,""name"":""Arrowhead Sniper Rifle""},{""weight"":1,""name"":""Aves Arms""},{""weight"":1,""name"":""Aves Core""},{""weight"":1,""name"":""Aves Legs""},{""weight"":1,""name"":""Aves Helmet""},{""weight"":1,""name"":""Aves Shrike Core""},{""weight"":1,""name"":""Aves Shrike Arms""},{""weight"":1,""name"":""Aves Shrike Legs""},{""weight"":1,""name"":""Aves Shrike Helmet""},{""weight"":1,""name"":""Lumin V SMG Battery (45 cap)""},{""weight"":1,""name"":""Arrowhead Sniper Rifle Battery (16 cap)""}]"
cc66e468-7ab9-4a89-8888-3c3aa75ab36f,CitizensForProsperity_DefendShip_Nyx_VeryEasy,Pilot in Distress,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
e45b6dbf-b35b-43d1-b768-41f91953bf60,CitizensForProsperity_DefendShip_Nyx_Easy,Pilot Seeking Combat Support,e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
a57db8d3-0d2a-457c-be2c-671a4c4bf664,InterSec_DefendShip_Nyx_VeryHard,Pilot Under Fire From Vanduul,efacefc7-916b-4cd1-9f03-43053f6ae867,BP_MISSIONREWARD_InterSec_DefendShip,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Pulse \""Rouge\"" Pistol""},{""weight"":1,""name"":""Testudo Arms Combustion""},{""weight"":1,""name"":""Testudo Core Combustion""},{""weight"":1,""name"":""Testudo Legs Combustion""},{""weight"":1,""name"":""Testudo Helmet Combustion""},{""weight"":1,""name"":""Pulse Laser Pistol Battery (60 Cap)""},{""weight"":1,""name"":""Testudo Backpack Combustion""}]"
60826e88-0e47-4527-a92f-da99b70240e0,HH_Pyro_RegionC_CFPXSOutpost_EliminateSpecific,Plug a traitor,9cf3799c-2347-46a6-bd65-203f8a426f79,BP_MISSIONREWARD_HeadHunters_MercenaryFPS_EliminateSpecific_RegionCD,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Devastator Shotgun""},{""weight"":1,""name"":""Devastator \""Warhawk\"" Shotgun""},{""weight"":1,""name"":""Devastator \""Midnight\"" Shotgun""},{""weight"":1,""name"":""Morozov-SH Core Thule""},{""weight"":1,""name"":""Morozov-SH Arms Thule""},{""weight"":1,""name"":""Morozov-SH Legs Thule""},{""weight"":1,""name"":""Morozov-SH Helmet Thule""},{""weight"":1,""name"":""Devastator Shotgun Battery (12 cap)""}]"
94079b3a-b689-40ce-b8bf-f1371e4f6398,FoxwellEnforcement_EliminateSpecific_NonHostiles,Precision Strike on [TARGET],5b74b911-ef2e-4bcd-8767-84abdc6bf6f9,BP_MISSIONREWARD_FoxwellEnforcement_Generator,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Antium Helmet Jet""},{""weight"":1,""name"":""Antium Core Maroon""},{""weight"":1,""name"":""Antium Legs Maroon""},{""weight"":1,""name"":""Antium Helmet Maroon""},{""weight"":1,""name"":""Antium Helmet Moss Camo""},{""weight"":1,""name"":""Antium Arms Moss Camo""},{""weight"":1,""name"":""Antium Core Moss Camo""},{""weight"":1,""name"":""Antium Legs Moss Camo""}]"
36431200-e22d-4161-a018-a544565f9e1a,InterSec_Bounty_Nyx_Hard,Preemptive Strike On [TARGET],e52bf354-8918-474d-987e-55c01bfecdd3,BP_MISSIONREWARD_RDC_Generic,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""R97 Shotgun""},{""weight"":1,""name"":""Monde Arms""},{""weight"":1,""name"":""Monde Core""},{""weight"":1,""name"":""Monde Legs""},{""weight"":1,""name"":""Monde Helmet""},{""weight"":1,""name"":""Monde Arms Hiro""},{""weight"":1,""name"":""Monde Core Hiro""},{""weight"":1,""name"":""Monde Legs Hiro""},{""weight"":1,""name"":""Monde Helmet Hiro""},{""weight"":1,""name"":""R97 Shotgun Magazine (18 cap)""}]"
927f4e62-c90e-4366-a31d-9183c377806e,HH_Pyro_RegionA_VHRT_CitizensForProsperity_KillShip,Primo Target,0e810eae-7b66-45aa-a18f-ffc1aae15585,BP_REWARDS_HeadHuntersMercenaryShipRegionA,1,complete,48blueprints,"[{""weight"":1,""name"":""9-Series Longsword Cannon""},{""weight"":1,""name"":""10-Series Greatsword Cannon""},{""weight"":1,""name"":""11-Series Broadsword Cannon""},{""weight"":1,""name"":""Sledge I Mass Driver Cannon""},{""weight"":1,""name"":""Strife Mass Driver Cannon""},{""weight"":1,""name"":""Sledge II Mass Driver Cannon""},{""weight"":1,""name"":""Sledge III Mass Driver Cannon""}]"
da6f602d-fc21-4d2e-9b82-efc6f92d6521,HH_Pyro_RegionB_VHRT_CitizensForProsperity_KillShip,Primo Target,4b340951-c7f6-49af-bcc7-9fadcecf6c8c,BP_REWARDS_HeadHuntersMercenaryShipRegionB,1,complete,48blueprints,"[{""weight"":1,""name"":""HeatSafe""},{""weight"":1,""name"":""Cryo-Star SL""},{""weight"":1,""name"":""Dominance-1 Scattergun""},{""weight"":1,""name"":""Dominance-2 Scattergun""},{""weight"":1,""name"":""Dominance-3 Scattergun""}]"
dcf7e7cf-e117-44ed-a1dc-97b4010a2da2,HH_Pyro_RegionC_VHRT_CitizensForProsperity_KillShip,Primo Target,de417e15-2936-497a-8f90-7a52eb2eb12a,BP_REWARDS_HeadHuntersMercenaryShipRegionC,1,complete,48blueprints,"[{""weight"":1,""name"":""VaporBlock""},{""weight"":1,""name"":""Cryo-Star SL""},{""weight"":1,""name"":""NN-13 Cannon""},{""weight"":1,""name"":""NN-14 Cannon""},{""weight"":1,""name"":""NN-15 Cannon""}]"
5222f94d-4fa0-437d-9a05-b59c16215007,HH_Pyro_RegionD_VHRT_CitizensForProsperity_KillShip,Primo Target,14ac943a-df05-4bd8-9596-b268d7e7748b,BP_REWARDS_HeadHuntersMercenaryShipRegionD,1,complete,48blueprints,"[{""weight"":1,""name"":""SnowBlind""},{""weight"":1,""name"":""Cryo-Star SL""},{""weight"":1,""name"":""M6A Cannon""},{""weight"":1,""name"":""M7A Cannon""},{""weight"":1,""name"":""M8A Cannon""},{""weight"":1,""name"":""Singe Cannon (S1)""},{""weight"":1,""name"":""Singe Cannon (S2)""},{""weight"":1,""name"":""Singe Cannon (S3)""}]"
efaadba5-667f-4ca5-a2ff-84b743704a1f,CFP_Pyro_RegionB_M_ChainElimAll_1Cluster_XTAttack,Protect [LOCATION] from XenoThreat Attack,6a166ec8-afd6-4e50-82aa-8b7533f82b41,BP_MISSIONREWARD_CFP_ChainElim_3,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Karna \""Fate\"" Rifle""},{""weight"":1,""name"":""Artimex Core (Modified)""},{""weight"":1,""name"":""Artimex Arms (Modified)""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
f5519744-fb8c-45ea-bfb5-6e31d2afe8c4,CFP_Pyro_RegionB_VH_CFPOutposts_XT_EliminateAll,Protect [LOCATION] from XenoThreat Incursion,633d4069-c160-43d2-892d-2d8222261c20,BP_MISSIONREWARD_CFP_Outpost_RegionAB,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Karna Rifle""},{""weight"":1,""name"":""Artimex Arms""},{""weight"":1,""name"":""Artimex Core""},{""weight"":1,""name"":""Artimex Legs""},{""weight"":1,""name"":""Artimex Helmet""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
f09b6204-cab2-4081-b14f-48e2a5631501,CFP_Pyro_RegionB_H_CFPXSOutposts_XT_EliminateAll,Protect [LOCATION] from XenoThreat Raid,633d4069-c160-43d2-892d-2d8222261c20,BP_MISSIONREWARD_CFP_Outpost_RegionAB,1,complete,blueprintmissionpools,"[{""weight"":1,""name"":""Karna Rifle""},{""weight"":1,""name"":""Artimex Arms""},{""weight"":1,""name"":""Artimex Core""},{""weight"":1,""name"":""Artimex Legs""},{""weight"":1,""name"":""Artimex Helmet""},{""weight"":1,""name"":""Karna Rifle Battery (35 cap)""}]"
